"SCORE_THRESHOLD","AUDIENCE_SIZE","VERIFIED_PATIENTS","AQ_SCORE","INCREMENTAL_AQ_SCORE","PERCENT_POPULATION","PERCENT_PATIENTS","THRESHOLD_3X","PREVALENCE","MODEL_POWER_INDEX","TRUE_POSITIVE","FALSE_POSITIVE","TRUE_NEGATIVE","FALSE_NEGATIVE"
0.1725000000,357048400,4200100,0.0117630000,0.0016790000,79.7002000000,98.3607000000,0.0285950000,0.0095320000,1.2340537140,4200100.0000000000,352848300.0000000000,90871050.0000000000,70000.0000000000
0.1724000000,357169250,4200200,0.0117600000,0.0008270000,79.7272000000,98.3630000000,0.0285950000,0.0095320000,1.2337389840,4200200.0000000000,352969050.0000000000,90750300.0000000000,69900.0000000000
0.1723000000,357289150,4200350,0.0117560000,0.0012510000,79.7539000000,98.3665000000,0.0285950000,0.0095320000,1.2333193450,4200350.0000000000,353088800.0000000000,90630550.0000000000,69750.0000000000
0.1722000000,357412500,4200500,0.0117530000,0.0012160000,79.7815000000,98.3701000000,0.0285950000,0.0095320000,1.2330046160,4200500.0000000000,353212000.0000000000,90507350.0000000000,69600.0000000000
0.1721000000,357531100,4200650,0.0117490000,0.0012650000,79.8079000000,98.3736000000,0.0285950000,0.0095320000,1.2325849770,4200650.0000000000,353330450.0000000000,90388900.0000000000,69450.0000000000
0.1720000000,357657450,4200850,0.0117450000,0.0015830000,79.8361000000,98.3783000000,0.0285950000,0.0095320000,1.2321653380,4200850.0000000000,353456600.0000000000,90262750.0000000000,69250.0000000000
0.1719000000,357807600,4201000,0.0117410000,0.0009990000,79.8696000000,98.3818000000,0.0285950000,0.0095320000,1.2317456990,4201000.0000000000,353606600.0000000000,90112750.0000000000,69100.0000000000
0.1718000000,357927000,4201150,0.0117370000,0.0012560000,79.8963000000,98.3853000000,0.0285950000,0.0095320000,1.2313260600,4201150.0000000000,353725850.0000000000,89993500.0000000000,68950.0000000000
0.1717000000,358046250,4201250,0.0117340000,0.0008390000,79.9229000000,98.3876000000,0.0285950000,0.0095320000,1.2310113300,4201250.0000000000,353845000.0000000000,89874350.0000000000,68850.0000000000
0.1716000000,358166200,4201400,0.0117300000,0.0012510000,79.9497000000,98.3911000000,0.0285950000,0.0095320000,1.2305916910,4201400.0000000000,353964800.0000000000,89754550.0000000000,68700.0000000000
0.1715000000,358285500,4201500,0.0117270000,0.0008380000,79.9763000000,98.3935000000,0.0285950000,0.0095320000,1.2302769620,4201500.0000000000,354084000.0000000000,89635350.0000000000,68600.0000000000
0.1714000000,358403800,4201650,0.0117230000,0.0012680000,80.0027000000,98.3970000000,0.0285950000,0.0095320000,1.2298573230,4201650.0000000000,354202150.0000000000,89517200.0000000000,68450.0000000000
0.1713000000,358522250,4201800,0.0117200000,0.0012660000,80.0292000000,98.4005000000,0.0285950000,0.0095320000,1.2295425930,4201800.0000000000,354320450.0000000000,89398900.0000000000,68300.0000000000
0.1712000000,358642950,4201950,0.0117160000,0.0012430000,80.0561000000,98.4040000000,0.0285950000,0.0095320000,1.2291229540,4201950.0000000000,354441000.0000000000,89278350.0000000000,68150.0000000000
0.1711000000,358763400,4202100,0.0117130000,0.0012450000,80.0830000000,98.4075000000,0.0285950000,0.0095320000,1.2288082250,4202100.0000000000,354561300.0000000000,89158050.0000000000,68000.0000000000
0.1710000000,358883150,4202250,0.0117090000,0.0012530000,80.1097000000,98.4110000000,0.0285950000,0.0095320000,1.2283885860,4202250.0000000000,354680900.0000000000,89038450.0000000000,67850.0000000000
0.1709000000,359004950,4202400,0.0117060000,0.0012320000,80.1369000000,98.4146000000,0.0285950000,0.0095320000,1.2280738560,4202400.0000000000,354802550.0000000000,88916800.0000000000,67700.0000000000
0.1708000000,359123700,4202550,0.0117020000,0.0012630000,80.1634000000,98.4181000000,0.0285950000,0.0095320000,1.2276542170,4202550.0000000000,354921150.0000000000,88798200.0000000000,67550.0000000000
0.1707000000,359247600,4202700,0.0116990000,0.0012110000,80.1911000000,98.4216000000,0.0285950000,0.0095320000,1.2273394880,4202700.0000000000,355044900.0000000000,88674450.0000000000,67400.0000000000
0.1706000000,359368250,4202850,0.0116950000,0.0012430000,80.2180000000,98.4251000000,0.0285950000,0.0095320000,1.2269198490,4202850.0000000000,355165400.0000000000,88553950.0000000000,67250.0000000000
0.1705000000,359490900,4203000,0.0116920000,0.0012230000,80.2454000000,98.4286000000,0.0285950000,0.0095320000,1.2266051200,4203000.0000000000,355287900.0000000000,88431450.0000000000,67100.0000000000
0.1704000000,359609400,4203150,0.0116880000,0.0012660000,80.2718000000,98.4321000000,0.0285950000,0.0095320000,1.2261854800,4203150.0000000000,355406250.0000000000,88313100.0000000000,66950.0000000000
0.1703000000,359758500,4203350,0.0116840000,0.0013410000,80.3051000000,98.4368000000,0.0285950000,0.0095320000,1.2257658410,4203350.0000000000,355555150.0000000000,88164200.0000000000,66750.0000000000
0.1702000000,359878600,4203450,0.0116800000,0.0008330000,80.3319000000,98.4391000000,0.0285950000,0.0095320000,1.2253462020,4203450.0000000000,355675150.0000000000,88044200.0000000000,66650.0000000000
0.1701000000,360000600,4203600,0.0116770000,0.0012300000,80.3592000000,98.4427000000,0.0285950000,0.0095320000,1.2250314730,4203600.0000000000,355797000.0000000000,87922350.0000000000,66500.0000000000
0.1700000000,360159400,4203800,0.0116720000,0.0012590000,80.3946000000,98.4473000000,0.0285950000,0.0095320000,1.2245069240,4203800.0000000000,355955600.0000000000,87763750.0000000000,66300.0000000000
0.1699000000,360280750,4203950,0.0116690000,0.0012360000,80.4217000000,98.4509000000,0.0285950000,0.0095320000,1.2241921950,4203950.0000000000,356076800.0000000000,87642550.0000000000,66150.0000000000
0.1698000000,360398400,4204050,0.0116650000,0.0008500000,80.4480000000,98.4532000000,0.0285950000,0.0095320000,1.2237725560,4204050.0000000000,356194350.0000000000,87525000.0000000000,66050.0000000000
0.1697000000,360516000,4204200,0.0116620000,0.0012760000,80.4742000000,98.4567000000,0.0285950000,0.0095320000,1.2234578260,4204200.0000000000,356311800.0000000000,87407550.0000000000,65900.0000000000
0.1696000000,360641250,4204400,0.0116580000,0.0015970000,80.5022000000,98.4614000000,0.0285950000,0.0095320000,1.2230381870,4204400.0000000000,356436850.0000000000,87282500.0000000000,65700.0000000000
0.1695000000,360763300,4204500,0.0116540000,0.0008190000,80.5294000000,98.4637000000,0.0285950000,0.0095320000,1.2226185480,4204500.0000000000,356558800.0000000000,87160550.0000000000,65600.0000000000
0.1694000000,360881350,4204650,0.0116510000,0.0012710000,80.5558000000,98.4672000000,0.0285950000,0.0095320000,1.2223038190,4204650.0000000000,356676700.0000000000,87042650.0000000000,65450.0000000000
0.1693000000,360999550,4204800,0.0116480000,0.0012690000,80.5822000000,98.4708000000,0.0285950000,0.0095320000,1.2219890890,4204800.0000000000,356794750.0000000000,86924600.0000000000,65300.0000000000
0.1692000000,361118250,4204950,0.0116440000,0.0012640000,80.6087000000,98.4743000000,0.0285950000,0.0095320000,1.2215694500,4204950.0000000000,356913300.0000000000,86806050.0000000000,65150.0000000000
0.1691000000,361243800,4205050,0.0116400000,0.0007960000,80.6367000000,98.4766000000,0.0285950000,0.0095320000,1.2211498110,4205050.0000000000,357038750.0000000000,86680600.0000000000,65050.0000000000
0.1690000000,361367950,4205200,0.0116370000,0.0012080000,80.6644000000,98.4801000000,0.0285950000,0.0095320000,1.2208350820,4205200.0000000000,357162750.0000000000,86556600.0000000000,64900.0000000000
0.1689000000,361486750,4205350,0.0116330000,0.0012630000,80.6909000000,98.4836000000,0.0285950000,0.0095320000,1.2204154430,4205350.0000000000,357281400.0000000000,86437950.0000000000,64750.0000000000
0.1688000000,361606750,4205500,0.0116300000,0.0012500000,80.7177000000,98.4872000000,0.0285950000,0.0095320000,1.2201007130,4205500.0000000000,357401250.0000000000,86318100.0000000000,64600.0000000000
0.1687000000,361727450,4205600,0.0116260000,0.0008290000,80.7446000000,98.4895000000,0.0285950000,0.0095320000,1.2196810740,4205600.0000000000,357521850.0000000000,86197500.0000000000,64500.0000000000
0.1686000000,361862700,4205750,0.0116230000,0.0011090000,80.7748000000,98.4930000000,0.0285950000,0.0095320000,1.2193663450,4205750.0000000000,357656950.0000000000,86062400.0000000000,64350.0000000000
0.1685000000,361980350,4205900,0.0116190000,0.0012750000,80.8011000000,98.4965000000,0.0285950000,0.0095320000,1.2189467060,4205900.0000000000,357774450.0000000000,85944900.0000000000,64200.0000000000
0.1684000000,362101900,4206050,0.0116160000,0.0012340000,80.8282000000,98.5000000000,0.0285950000,0.0095320000,1.2186319770,4206050.0000000000,357895850.0000000000,85823500.0000000000,64050.0000000000
0.1683000000,362219500,4206200,0.0116120000,0.0012760000,80.8545000000,98.5035000000,0.0285950000,0.0095320000,1.2182123370,4206200.0000000000,358013300.0000000000,85706050.0000000000,63900.0000000000
0.1682000000,362345800,4206350,0.0116090000,0.0011880000,80.8827000000,98.5071000000,0.0285950000,0.0095320000,1.2178976080,4206350.0000000000,358139450.0000000000,85579900.0000000000,63750.0000000000
0.1681000000,362466650,4206500,0.0116050000,0.0012410000,80.9096000000,98.5106000000,0.0285950000,0.0095320000,1.2174779690,4206500.0000000000,358260150.0000000000,85459200.0000000000,63600.0000000000
0.1680000000,362585150,4206600,0.0116020000,0.0008440000,80.9361000000,98.5129000000,0.0285950000,0.0095320000,1.2171632400,4206600.0000000000,358378550.0000000000,85340800.0000000000,63500.0000000000
0.1679000000,362702350,4206750,0.0115980000,0.0012800000,80.9623000000,98.5164000000,0.0285950000,0.0095320000,1.2167436010,4206750.0000000000,358495600.0000000000,85223750.0000000000,63350.0000000000
0.1678000000,362884550,4206950,0.0115930000,0.0010980000,81.0029000000,98.5211000000,0.0285950000,0.0095320000,1.2162190520,4206950.0000000000,358677600.0000000000,85041750.0000000000,63150.0000000000
0.1677000000,363263850,4207350,0.0115820000,0.0010550000,81.0876000000,98.5305000000,0.0285950000,0.0095320000,1.2150650440,4207350.0000000000,359056500.0000000000,84662850.0000000000,62750.0000000000
0.1676000000,363382700,4207450,0.0115790000,0.0008410000,81.1141000000,98.5328000000,0.0285950000,0.0095320000,1.2147503150,4207450.0000000000,359175250.0000000000,84544100.0000000000,62650.0000000000
0.1675000000,363509400,4207600,0.0115750000,0.0011840000,81.1424000000,98.5363000000,0.0285950000,0.0095320000,1.2143306760,4207600.0000000000,359301800.0000000000,84417550.0000000000,62500.0000000000
0.1674000000,363641650,4207750,0.0115710000,0.0011340000,81.1719000000,98.5398000000,0.0285950000,0.0095320000,1.2139110370,4207750.0000000000,359433900.0000000000,84285450.0000000000,62350.0000000000
0.1673000000,363767400,4207900,0.0115680000,0.0011930000,81.2000000000,98.5434000000,0.0285950000,0.0095320000,1.2135963070,4207900.0000000000,359559500.0000000000,84159850.0000000000,62200.0000000000
0.1672000000,363887200,4208050,0.0115640000,0.0012520000,81.2267000000,98.5469000000,0.0285950000,0.0095320000,1.2131766680,4208050.0000000000,359679150.0000000000,84040200.0000000000,62050.0000000000
0.1671000000,364011800,4208200,0.0115610000,0.0012040000,81.2545000000,98.5504000000,0.0285950000,0.0095320000,1.2128619390,4208200.0000000000,359803600.0000000000,83915750.0000000000,61900.0000000000
0.1670000000,364144350,4208350,0.0115570000,0.0011320000,81.2841000000,98.5539000000,0.0285950000,0.0095320000,1.2124423000,4208350.0000000000,359936000.0000000000,83783350.0000000000,61750.0000000000
0.1669000000,364262150,4208500,0.0115530000,0.0012730000,81.3104000000,98.5574000000,0.0285950000,0.0095320000,1.2120226610,4208500.0000000000,360053650.0000000000,83665700.0000000000,61600.0000000000
0.1668000000,364386750,4208650,0.0115500000,0.0012040000,81.3382000000,98.5609000000,0.0285950000,0.0095320000,1.2117079310,4208650.0000000000,360178100.0000000000,83541250.0000000000,61450.0000000000
0.1667000000,364514150,4208850,0.0115460000,0.0015700000,81.3667000000,98.5656000000,0.0285950000,0.0095320000,1.2112882920,4208850.0000000000,360305300.0000000000,83414050.0000000000,61250.0000000000
0.1666000000,364636600,4209000,0.0115430000,0.0012250000,81.3940000000,98.5691000000,0.0285950000,0.0095320000,1.2109735630,4209000.0000000000,360427600.0000000000,83291750.0000000000,61100.0000000000
0.1665000000,364757150,4209150,0.0115400000,0.0012440000,81.4209000000,98.5726000000,0.0285950000,0.0095320000,1.2106588330,4209150.0000000000,360548000.0000000000,83171350.0000000000,60950.0000000000
0.1664000000,364879800,4209300,0.0115360000,0.0012230000,81.4483000000,98.5761000000,0.0285950000,0.0095320000,1.2102391940,4209300.0000000000,360670500.0000000000,83048850.0000000000,60800.0000000000
0.1663000000,365004150,4209400,0.0115320000,0.0008040000,81.4761000000,98.5785000000,0.0285950000,0.0095320000,1.2098195550,4209400.0000000000,360794750.0000000000,82924600.0000000000,60700.0000000000
0.1662000000,365120000,4209550,0.0115290000,0.0012950000,81.5019000000,98.5820000000,0.0285950000,0.0095320000,1.2095048260,4209550.0000000000,360910450.0000000000,82808900.0000000000,60550.0000000000
0.1661000000,365236700,4209650,0.0115260000,0.0008570000,81.5280000000,98.5843000000,0.0285950000,0.0095320000,1.2091900970,4209650.0000000000,361027050.0000000000,82692300.0000000000,60450.0000000000
0.1660000000,365353400,4209800,0.0115230000,0.0012850000,81.5540000000,98.5879000000,0.0285950000,0.0095320000,1.2088753670,4209800.0000000000,361143600.0000000000,82575750.0000000000,60300.0000000000
0.1659000000,365486350,4209950,0.0115190000,0.0011280000,81.5837000000,98.5914000000,0.0285950000,0.0095320000,1.2084557280,4209950.0000000000,361276400.0000000000,82442950.0000000000,60150.0000000000
0.1658000000,365637150,4210100,0.0115140000,0.0009950000,81.6174000000,98.5949000000,0.0285950000,0.0095320000,1.2079311790,4210100.0000000000,361427050.0000000000,82292300.0000000000,60000.0000000000
0.1657000000,365754800,4210250,0.0115110000,0.0012750000,81.6436000000,98.5984000000,0.0285950000,0.0095320000,1.2076164500,4210250.0000000000,361544550.0000000000,82174800.0000000000,59850.0000000000
0.1656000000,365873700,4210400,0.0115080000,0.0012620000,81.6702000000,98.6019000000,0.0285950000,0.0095320000,1.2073017210,4210400.0000000000,361663300.0000000000,82056050.0000000000,59700.0000000000
0.1655000000,365990750,4210500,0.0115040000,0.0008540000,81.6963000000,98.6042000000,0.0285950000,0.0095320000,1.2068820810,4210500.0000000000,361780250.0000000000,81939100.0000000000,59600.0000000000
0.1654000000,366107800,4210600,0.0115010000,0.0008540000,81.7224000000,98.6066000000,0.0285950000,0.0095320000,1.2065673520,4210600.0000000000,361897200.0000000000,81822150.0000000000,59500.0000000000
0.1653000000,366223850,4210750,0.0114980000,0.0012930000,81.7483000000,98.6101000000,0.0285950000,0.0095320000,1.2062526230,4210750.0000000000,362013100.0000000000,81706250.0000000000,59350.0000000000
0.1652000000,366339950,4210900,0.0114950000,0.0012920000,81.7742000000,98.6136000000,0.0285950000,0.0095320000,1.2059378930,4210900.0000000000,362129050.0000000000,81590300.0000000000,59200.0000000000
0.1651000000,366456550,4211050,0.0114910000,0.0012860000,81.8003000000,98.6171000000,0.0285950000,0.0095320000,1.2055182540,4211050.0000000000,362245500.0000000000,81473850.0000000000,59050.0000000000
0.1650000000,366580550,4211150,0.0114880000,0.0008060000,81.8279000000,98.6195000000,0.0285950000,0.0095320000,1.2052035250,4211150.0000000000,362369400.0000000000,81349950.0000000000,58950.0000000000
0.1649000000,366696800,4211300,0.0114840000,0.0012900000,81.8539000000,98.6230000000,0.0285950000,0.0095320000,1.2047838860,4211300.0000000000,362485500.0000000000,81233850.0000000000,58800.0000000000
0.1648000000,366817750,4211450,0.0114810000,0.0012400000,81.8809000000,98.6265000000,0.0285950000,0.0095320000,1.2044691570,4211450.0000000000,362606300.0000000000,81113050.0000000000,58650.0000000000
0.1647000000,366935450,4211600,0.0114780000,0.0012740000,81.9072000000,98.6300000000,0.0285950000,0.0095320000,1.2041544270,4211600.0000000000,362723850.0000000000,80995500.0000000000,58500.0000000000
0.1646000000,367052150,4211700,0.0114740000,0.0008570000,81.9332000000,98.6324000000,0.0285950000,0.0095320000,1.2037347880,4211700.0000000000,362840450.0000000000,80878900.0000000000,58400.0000000000
0.1645000000,367170650,4211850,0.0114710000,0.0012660000,81.9597000000,98.6359000000,0.0285950000,0.0095320000,1.2034200590,4211850.0000000000,362958800.0000000000,80760550.0000000000,58250.0000000000
0.1644000000,367296250,4212000,0.0114680000,0.0011940000,81.9877000000,98.6394000000,0.0285950000,0.0095320000,1.2031053290,4212000.0000000000,363084250.0000000000,80635100.0000000000,58100.0000000000
0.1643000000,367411950,4212100,0.0114640000,0.0008640000,82.0135000000,98.6417000000,0.0285950000,0.0095320000,1.2026856900,4212100.0000000000,363199850.0000000000,80519500.0000000000,58000.0000000000
0.1642000000,367529000,4212250,0.0114610000,0.0012820000,82.0397000000,98.6452000000,0.0285950000,0.0095320000,1.2023709610,4212250.0000000000,363316750.0000000000,80402600.0000000000,57850.0000000000
0.1641000000,367645050,4212400,0.0114580000,0.0012930000,82.0656000000,98.6487000000,0.0285950000,0.0095320000,1.2020562320,4212400.0000000000,363432650.0000000000,80286700.0000000000,57700.0000000000
