"SCORE_THRESHOLD","AUDIENCE_SIZE","VERIFIED_PATIENTS","AQ_SCORE","INCREMENTAL_AQ_SCORE","PERCENT_POPULATION","PERCENT_PATIENTS","THRESHOLD_3X","PREVALENCE","MODEL_POWER_INDEX","TRUE_POSITIVE","FALSE_POSITIVE","TRUE_NEGATIVE","FALSE_NEGATIVE"
0.1570000000,333073400,5774300,0.0173360000,0.0023510000,74.3485000000,97.5454000000,0.0396410000,0.0132140000,1.3119418800,5774300.0000000000,327299100.0000000000,114770750.0000000000,145300.0000000000
0.1569000000,333178350,5774600,0.0173320000,0.0028590000,74.3719000000,97.5505000000,0.0396410000,0.0132140000,1.3116391710,5774600.0000000000,327403750.0000000000,114666100.0000000000,145000.0000000000
0.1568000000,333283000,5774800,0.0173270000,0.0019110000,74.3953000000,97.5539000000,0.0396410000,0.0132140000,1.3112607840,5774800.0000000000,327508200.0000000000,114561650.0000000000,144800.0000000000
0.1567000000,333387750,5775050,0.0173220000,0.0023870000,74.4187000000,97.5581000000,0.0396410000,0.0132140000,1.3108823970,5775050.0000000000,327612700.0000000000,114457150.0000000000,144550.0000000000
0.1566000000,333492200,5775300,0.0173180000,0.0023930000,74.4420000000,97.5623000000,0.0396410000,0.0132140000,1.3105796880,5775300.0000000000,327716900.0000000000,114352950.0000000000,144300.0000000000
0.1565000000,333598200,5775550,0.0173130000,0.0023580000,74.4656000000,97.5666000000,0.0396410000,0.0132140000,1.3102013020,5775550.0000000000,327822650.0000000000,114247200.0000000000,144050.0000000000
0.1564000000,333703350,5775800,0.0173080000,0.0023780000,74.4891000000,97.5708000000,0.0396410000,0.0132140000,1.3098229150,5775800.0000000000,327927550.0000000000,114142300.0000000000,143800.0000000000
0.1563000000,333808900,5776050,0.0173030000,0.0023690000,74.5127000000,97.5750000000,0.0396410000,0.0132140000,1.3094445290,5776050.0000000000,328032850.0000000000,114037000.0000000000,143550.0000000000
0.1562000000,333914750,5776250,0.0172990000,0.0018890000,74.5363000000,97.5784000000,0.0396410000,0.0132140000,1.3091418190,5776250.0000000000,328138500.0000000000,113931350.0000000000,143350.0000000000
0.1561000000,334020050,5776500,0.0172940000,0.0023740000,74.5598000000,97.5826000000,0.0396410000,0.0132140000,1.3087634330,5776500.0000000000,328243550.0000000000,113826300.0000000000,143100.0000000000
0.1560000000,334125300,5776750,0.0172890000,0.0023750000,74.5833000000,97.5868000000,0.0396410000,0.0132140000,1.3083850460,5776750.0000000000,328348550.0000000000,113721300.0000000000,142850.0000000000
0.1559000000,334231100,5777000,0.0172840000,0.0023630000,74.6069000000,97.5911000000,0.0396410000,0.0132140000,1.3080066600,5777000.0000000000,328454100.0000000000,113615750.0000000000,142600.0000000000
0.1558000000,334337000,5777250,0.0172800000,0.0023610000,74.6306000000,97.5953000000,0.0396410000,0.0132140000,1.3077039500,5777250.0000000000,328559750.0000000000,113510100.0000000000,142350.0000000000
0.1557000000,334442500,5777450,0.0172750000,0.0018960000,74.6541000000,97.5987000000,0.0396410000,0.0132140000,1.3073255640,5777450.0000000000,328665050.0000000000,113404800.0000000000,142150.0000000000
0.1556000000,334547750,5777700,0.0172700000,0.0023750000,74.6776000000,97.6029000000,0.0396410000,0.0132140000,1.3069471770,5777700.0000000000,328770050.0000000000,113299800.0000000000,141900.0000000000
0.1555000000,334653050,5777950,0.0172650000,0.0023740000,74.7011000000,97.6071000000,0.0396410000,0.0132140000,1.3065687910,5777950.0000000000,328875100.0000000000,113194750.0000000000,141650.0000000000
0.1554000000,334758250,5778200,0.0172610000,0.0023760000,74.7246000000,97.6113000000,0.0396410000,0.0132140000,1.3062660810,5778200.0000000000,328980050.0000000000,113089800.0000000000,141400.0000000000
0.1553000000,334863800,5778450,0.0172560000,0.0023690000,74.7481000000,97.6155000000,0.0396410000,0.0132140000,1.3058876950,5778450.0000000000,329085350.0000000000,112984500.0000000000,141150.0000000000
0.1552000000,334969500,5778650,0.0172510000,0.0018920000,74.7717000000,97.6189000000,0.0396410000,0.0132140000,1.3055093080,5778650.0000000000,329190850.0000000000,112879000.0000000000,140950.0000000000
0.1551000000,335075150,5778950,0.0172470000,0.0028400000,74.7953000000,97.6240000000,0.0396410000,0.0132140000,1.3052065990,5778950.0000000000,329296200.0000000000,112773650.0000000000,140650.0000000000
0.1550000000,335179900,5779150,0.0172420000,0.0019090000,74.8187000000,97.6274000000,0.0396410000,0.0132140000,1.3048282130,5779150.0000000000,329400750.0000000000,112669100.0000000000,140450.0000000000
0.1549000000,335285850,5779400,0.0172370000,0.0023600000,74.8424000000,97.6316000000,0.0396410000,0.0132140000,1.3044498260,5779400.0000000000,329506450.0000000000,112563400.0000000000,140200.0000000000
0.1548000000,335390050,5779600,0.0172320000,0.0019190000,74.8656000000,97.6350000000,0.0396410000,0.0132140000,1.3040714390,5779600.0000000000,329610450.0000000000,112459400.0000000000,140000.0000000000
0.1547000000,335495250,5779850,0.0172280000,0.0023760000,74.8891000000,97.6392000000,0.0396410000,0.0132140000,1.3037687300,5779850.0000000000,329715400.0000000000,112354450.0000000000,139750.0000000000
0.1546000000,335600900,5780100,0.0172230000,0.0023660000,74.9127000000,97.6434000000,0.0396410000,0.0132140000,1.3033903440,5780100.0000000000,329820800.0000000000,112249050.0000000000,139500.0000000000
0.1545000000,335706150,5780300,0.0172180000,0.0019000000,74.9362000000,97.6468000000,0.0396410000,0.0132140000,1.3030119570,5780300.0000000000,329925850.0000000000,112144000.0000000000,139300.0000000000
0.1544000000,335812400,5780550,0.0172140000,0.0023530000,74.9599000000,97.6510000000,0.0396410000,0.0132140000,1.3027092480,5780550.0000000000,330031850.0000000000,112038000.0000000000,139050.0000000000
0.1543000000,335917850,5780750,0.0172090000,0.0018970000,74.9834000000,97.6544000000,0.0396410000,0.0132140000,1.3023308610,5780750.0000000000,330137100.0000000000,111932750.0000000000,138850.0000000000
0.1542000000,336023150,5781000,0.0172040000,0.0023740000,75.0069000000,97.6586000000,0.0396410000,0.0132140000,1.3019524750,5781000.0000000000,330242150.0000000000,111827700.0000000000,138600.0000000000
0.1541000000,336128900,5781200,0.0171990000,0.0018910000,75.0305000000,97.6620000000,0.0396410000,0.0132140000,1.3015740880,5781200.0000000000,330347700.0000000000,111722150.0000000000,138400.0000000000
0.1540000000,336234300,5781450,0.0171950000,0.0023720000,75.0541000000,97.6662000000,0.0396410000,0.0132140000,1.3012713790,5781450.0000000000,330452850.0000000000,111617000.0000000000,138150.0000000000
0.1539000000,336339550,5781700,0.0171900000,0.0023750000,75.0776000000,97.6705000000,0.0396410000,0.0132140000,1.3008929920,5781700.0000000000,330557850.0000000000,111512000.0000000000,137900.0000000000
0.1538000000,336444300,5781950,0.0171850000,0.0023870000,75.1009000000,97.6747000000,0.0396410000,0.0132140000,1.3005146060,5781950.0000000000,330662350.0000000000,111407500.0000000000,137650.0000000000
0.1537000000,336550300,5782200,0.0171810000,0.0023580000,75.1246000000,97.6789000000,0.0396410000,0.0132140000,1.3002118960,5782200.0000000000,330768100.0000000000,111301750.0000000000,137400.0000000000
0.1536000000,336655300,5782400,0.0171760000,0.0019050000,75.1480000000,97.6823000000,0.0396410000,0.0132140000,1.2998335100,5782400.0000000000,330872900.0000000000,111196950.0000000000,137200.0000000000
0.1535000000,336759650,5782600,0.0171710000,0.0019170000,75.1713000000,97.6857000000,0.0396410000,0.0132140000,1.2994551230,5782600.0000000000,330977050.0000000000,111092800.0000000000,137000.0000000000
0.1534000000,336864450,5782850,0.0171670000,0.0023850000,75.1947000000,97.6899000000,0.0396410000,0.0132140000,1.2991524140,5782850.0000000000,331081600.0000000000,110988250.0000000000,136750.0000000000
0.1533000000,336970850,5783100,0.0171620000,0.0023500000,75.2185000000,97.6941000000,0.0396410000,0.0132140000,1.2987740280,5783100.0000000000,331187750.0000000000,110882100.0000000000,136500.0000000000
0.1532000000,337076200,5783350,0.0171570000,0.0023730000,75.2420000000,97.6983000000,0.0396410000,0.0132140000,1.2983956410,5783350.0000000000,331292850.0000000000,110777000.0000000000,136250.0000000000
0.1531000000,337181700,5783550,0.0171530000,0.0018960000,75.2655000000,97.7017000000,0.0396410000,0.0132140000,1.2980929320,5783550.0000000000,331398150.0000000000,110671700.0000000000,136050.0000000000
0.1530000000,337287550,5783800,0.0171480000,0.0023620000,75.2892000000,97.7059000000,0.0396410000,0.0132140000,1.2977145450,5783800.0000000000,331503750.0000000000,110566100.0000000000,135800.0000000000
0.1529000000,337392450,5784000,0.0171430000,0.0019070000,75.3126000000,97.7093000000,0.0396410000,0.0132140000,1.2973361590,5784000.0000000000,331608450.0000000000,110461400.0000000000,135600.0000000000
0.1528000000,337497950,5784250,0.0171390000,0.0023700000,75.3361000000,97.7135000000,0.0396410000,0.0132140000,1.2970334490,5784250.0000000000,331713700.0000000000,110356150.0000000000,135350.0000000000
0.1527000000,337603550,5784500,0.0171340000,0.0023670000,75.3597000000,97.7178000000,0.0396410000,0.0132140000,1.2966550630,5784500.0000000000,331819050.0000000000,110250800.0000000000,135100.0000000000
0.1526000000,337709400,5784700,0.0171290000,0.0018890000,75.3833000000,97.7211000000,0.0396410000,0.0132140000,1.2962766760,5784700.0000000000,331924700.0000000000,110145150.0000000000,134900.0000000000
0.1525000000,337815150,5784950,0.0171250000,0.0023640000,75.4069000000,97.7254000000,0.0396410000,0.0132140000,1.2959739670,5784950.0000000000,332030200.0000000000,110039650.0000000000,134650.0000000000
0.1524000000,337920950,5785200,0.0171200000,0.0023630000,75.4306000000,97.7296000000,0.0396410000,0.0132140000,1.2955955800,5785200.0000000000,332135750.0000000000,109934100.0000000000,134400.0000000000
0.1523000000,338026550,5785400,0.0171150000,0.0018940000,75.4541000000,97.7330000000,0.0396410000,0.0132140000,1.2952171940,5785400.0000000000,332241150.0000000000,109828700.0000000000,134200.0000000000
0.1522000000,338132400,5785650,0.0171110000,0.0023620000,75.4778000000,97.7372000000,0.0396410000,0.0132140000,1.2949144850,5785650.0000000000,332346750.0000000000,109723100.0000000000,133950.0000000000
0.1521000000,338238850,5785850,0.0171060000,0.0018790000,75.5015000000,97.7406000000,0.0396410000,0.0132140000,1.2945360980,5785850.0000000000,332453000.0000000000,109616850.0000000000,133750.0000000000
0.1520000000,338344600,5786100,0.0171010000,0.0023640000,75.5251000000,97.7448000000,0.0396410000,0.0132140000,1.2941577120,5786100.0000000000,332558500.0000000000,109511350.0000000000,133500.0000000000
0.1519000000,338450250,5786350,0.0170970000,0.0023660000,75.5487000000,97.7490000000,0.0396410000,0.0132140000,1.2938550020,5786350.0000000000,332663900.0000000000,109405950.0000000000,133250.0000000000
0.1518000000,338555850,5786550,0.0170920000,0.0018940000,75.5723000000,97.7524000000,0.0396410000,0.0132140000,1.2934766160,5786550.0000000000,332769300.0000000000,109300550.0000000000,133050.0000000000
0.1517000000,338661350,5786800,0.0170870000,0.0023700000,75.5958000000,97.7566000000,0.0396410000,0.0132140000,1.2930982290,5786800.0000000000,332874550.0000000000,109195300.0000000000,132800.0000000000
0.1516000000,338767500,5787000,0.0170830000,0.0018840000,75.6195000000,97.7600000000,0.0396410000,0.0132140000,1.2927955200,5787000.0000000000,332980500.0000000000,109089350.0000000000,132600.0000000000
0.1515000000,338873750,5787250,0.0170780000,0.0023530000,75.6432000000,97.7642000000,0.0396410000,0.0132140000,1.2924171330,5787250.0000000000,333086500.0000000000,108983350.0000000000,132350.0000000000
0.1514000000,338979000,5787450,0.0170730000,0.0019000000,75.6667000000,97.7676000000,0.0396410000,0.0132140000,1.2920387470,5787450.0000000000,333191550.0000000000,108878300.0000000000,132150.0000000000
0.1513000000,339084900,5787700,0.0170690000,0.0023610000,75.6904000000,97.7718000000,0.0396410000,0.0132140000,1.2917360380,5787700.0000000000,333297200.0000000000,108772650.0000000000,131900.0000000000
0.1512000000,339190350,5787900,0.0170640000,0.0018970000,75.7139000000,97.7752000000,0.0396410000,0.0132140000,1.2913576510,5787900.0000000000,333402450.0000000000,108667400.0000000000,131700.0000000000
0.1511000000,339296350,5788150,0.0170590000,0.0023580000,75.7376000000,97.7794000000,0.0396410000,0.0132140000,1.2909792640,5788150.0000000000,333508200.0000000000,108561650.0000000000,131450.0000000000
0.1510000000,339401900,5788400,0.0170550000,0.0023690000,75.7611000000,97.7836000000,0.0396410000,0.0132140000,1.2906765550,5788400.0000000000,333613500.0000000000,108456350.0000000000,131200.0000000000
0.1509000000,339508050,5788650,0.0170500000,0.0023550000,75.7848000000,97.7879000000,0.0396410000,0.0132140000,1.2902981690,5788650.0000000000,333719400.0000000000,108350450.0000000000,130950.0000000000
0.1508000000,339614450,5788850,0.0170450000,0.0018800000,75.8086000000,97.7912000000,0.0396410000,0.0132140000,1.2899197820,5788850.0000000000,333825600.0000000000,108244250.0000000000,130750.0000000000
0.1507000000,339720950,5789100,0.0170410000,0.0023470000,75.8324000000,97.7955000000,0.0396410000,0.0132140000,1.2896170730,5789100.0000000000,333931850.0000000000,108138000.0000000000,130500.0000000000
0.1506000000,339826250,5789300,0.0170360000,0.0018990000,75.8559000000,97.7988000000,0.0396410000,0.0132140000,1.2892386860,5789300.0000000000,334036950.0000000000,108032900.0000000000,130300.0000000000
0.1505000000,339931350,5789550,0.0170320000,0.0023790000,75.8793000000,97.8031000000,0.0396410000,0.0132140000,1.2889359770,5789550.0000000000,334141800.0000000000,107928050.0000000000,130050.0000000000
0.1504000000,340037350,5789800,0.0170270000,0.0023580000,75.9030000000,97.8073000000,0.0396410000,0.0132140000,1.2885575900,5789800.0000000000,334247550.0000000000,107822300.0000000000,129800.0000000000
0.1503000000,340143250,5790000,0.0170220000,0.0018890000,75.9266000000,97.8107000000,0.0396410000,0.0132140000,1.2881792040,5790000.0000000000,334353250.0000000000,107716600.0000000000,129600.0000000000
0.1502000000,340248850,5790250,0.0170180000,0.0023670000,75.9502000000,97.8149000000,0.0396410000,0.0132140000,1.2878764950,5790250.0000000000,334458600.0000000000,107611250.0000000000,129350.0000000000
0.1501000000,340354650,5790450,0.0170130000,0.0018900000,75.9738000000,97.8183000000,0.0396410000,0.0132140000,1.2874981080,5790450.0000000000,334564200.0000000000,107505650.0000000000,129150.0000000000
0.1500000000,340460300,5790700,0.0170080000,0.0023660000,75.9974000000,97.8225000000,0.0396410000,0.0132140000,1.2871197220,5790700.0000000000,334669600.0000000000,107400250.0000000000,128900.0000000000
0.1499000000,340565700,5790950,0.0170040000,0.0023720000,76.0209000000,97.8267000000,0.0396410000,0.0132140000,1.2868170120,5790950.0000000000,334774750.0000000000,107295100.0000000000,128650.0000000000
0.1498000000,340671550,5791150,0.0169990000,0.0018890000,76.0445000000,97.8301000000,0.0396410000,0.0132140000,1.2864386260,5791150.0000000000,334880400.0000000000,107189450.0000000000,128450.0000000000
0.1497000000,340777800,5791400,0.0169950000,0.0023530000,76.0683000000,97.8343000000,0.0396410000,0.0132140000,1.2861359160,5791400.0000000000,334986400.0000000000,107083450.0000000000,128200.0000000000
0.1496000000,340883550,5791600,0.0169900000,0.0018910000,76.0919000000,97.8377000000,0.0396410000,0.0132140000,1.2857575300,5791600.0000000000,335091950.0000000000,106977900.0000000000,128000.0000000000
0.1495000000,340989400,5791850,0.0169850000,0.0023620000,76.1155000000,97.8419000000,0.0396410000,0.0132140000,1.2853791430,5791850.0000000000,335197550.0000000000,106872300.0000000000,127750.0000000000
0.1494000000,341096300,5792100,0.0169810000,0.0023390000,76.1394000000,97.8461000000,0.0396410000,0.0132140000,1.2850764340,5792100.0000000000,335304200.0000000000,106765650.0000000000,127500.0000000000
0.1493000000,341202000,5792300,0.0169760000,0.0018920000,76.1630000000,97.8495000000,0.0396410000,0.0132140000,1.2846980480,5792300.0000000000,335409700.0000000000,106660150.0000000000,127300.0000000000
0.1492000000,341308300,5792550,0.0169720000,0.0023520000,76.1867000000,97.8537000000,0.0396410000,0.0132140000,1.2843953380,5792550.0000000000,335515750.0000000000,106554100.0000000000,127050.0000000000
0.1491000000,341414300,5792750,0.0169670000,0.0018870000,76.2103000000,97.8571000000,0.0396410000,0.0132140000,1.2840169520,5792750.0000000000,335621550.0000000000,106448300.0000000000,126850.0000000000
0.1490000000,341520100,5793000,0.0169620000,0.0023630000,76.2340000000,97.8613000000,0.0396410000,0.0132140000,1.2836385650,5793000.0000000000,335727100.0000000000,106342750.0000000000,126600.0000000000
0.1489000000,341625650,5793200,0.0169580000,0.0018950000,76.2575000000,97.8647000000,0.0396410000,0.0132140000,1.2833358560,5793200.0000000000,335832450.0000000000,106237400.0000000000,126400.0000000000
0.1488000000,341731000,5793450,0.0169530000,0.0023730000,76.2810000000,97.8689000000,0.0396410000,0.0132140000,1.2829574690,5793450.0000000000,335937550.0000000000,106132300.0000000000,126150.0000000000
