"SCORE_THRESHOLD","AUDIENCE_SIZE","VERIFIED_PATIENTS","AQ_SCORE","INCREMENTAL_AQ_SCORE","PERCENT_POPULATION","PERCENT_PATIENTS","THRESHOLD_3X","PREVALENCE","MODEL_POWER_INDEX","TRUE_POSITIVE","FALSE_POSITIVE","TRUE_NEGATIVE","FALSE_NEGATIVE"
0.2118000000,342931150,6862600,0.0200120000,0.0041790000,76.5489000000,95.7708000000,0.0479850000,0.0159950000,1.2511409820,6862600.0000000000,336068550.0000000000,104755250.0000000000,303050.0000000000
0.2117000000,343046300,6863050,0.0200060000,0.0039080000,76.5746000000,95.7771000000,0.0479850000,0.0159950000,1.2507658640,6863050.0000000000,336183250.0000000000,104640550.0000000000,302600.0000000000
0.2116000000,343161300,6863600,0.0200010000,0.0047830000,76.6003000000,95.7848000000,0.0479850000,0.0159950000,1.2504532670,6863600.0000000000,336297700.0000000000,104526100.0000000000,302050.0000000000
0.2115000000,343277400,6864150,0.0199960000,0.0047370000,76.6262000000,95.7924000000,0.0479850000,0.0159950000,1.2501406690,6864150.0000000000,336413250.0000000000,104410550.0000000000,301500.0000000000
0.2114000000,343392150,6864650,0.0199910000,0.0043570000,76.6518000000,95.7994000000,0.0479850000,0.0159950000,1.2498280710,6864650.0000000000,336527500.0000000000,104296300.0000000000,301000.0000000000
0.2113000000,343508100,6865150,0.0199850000,0.0043120000,76.6777000000,95.8064000000,0.0479850000,0.0159950000,1.2494529540,6865150.0000000000,336642950.0000000000,104180850.0000000000,300500.0000000000
0.2112000000,343622900,6865700,0.0199800000,0.0047910000,76.7033000000,95.8141000000,0.0479850000,0.0159950000,1.2491403560,6865700.0000000000,336757200.0000000000,104066600.0000000000,299950.0000000000
0.2111000000,343738200,6866200,0.0199750000,0.0043370000,76.7291000000,95.8210000000,0.0479850000,0.0159950000,1.2488277590,6866200.0000000000,336872000.0000000000,103951800.0000000000,299450.0000000000
0.2110000000,343858000,6866700,0.0199700000,0.0041740000,76.7558000000,95.8280000000,0.0479850000,0.0159950000,1.2485151610,6866700.0000000000,336991300.0000000000,103832500.0000000000,298950.0000000000
0.2109000000,343972800,6867200,0.0199640000,0.0043550000,76.7815000000,95.8350000000,0.0479850000,0.0159950000,1.2481400440,6867200.0000000000,337105600.0000000000,103718200.0000000000,298450.0000000000
0.2108000000,344089050,6867700,0.0199590000,0.0043010000,76.8074000000,95.8420000000,0.0479850000,0.0159950000,1.2478274460,6867700.0000000000,337221350.0000000000,103602450.0000000000,297950.0000000000
0.2107000000,344204550,6868250,0.0199540000,0.0047620000,76.8332000000,95.8496000000,0.0479850000,0.0159950000,1.2475148480,6868250.0000000000,337336300.0000000000,103487500.0000000000,297400.0000000000
0.2106000000,344320600,6868750,0.0199490000,0.0043080000,76.8591000000,95.8566000000,0.0479850000,0.0159950000,1.2472022510,6868750.0000000000,337451850.0000000000,103371950.0000000000,296900.0000000000
0.2105000000,344435750,6869250,0.0199430000,0.0043420000,76.8848000000,95.8636000000,0.0479850000,0.0159950000,1.2468271330,6869250.0000000000,337566500.0000000000,103257300.0000000000,296400.0000000000
0.2104000000,344550700,6869750,0.0199380000,0.0043500000,76.9104000000,95.8706000000,0.0479850000,0.0159950000,1.2465145360,6869750.0000000000,337680950.0000000000,103142850.0000000000,295900.0000000000
0.2103000000,344665850,6870200,0.0199330000,0.0039080000,76.9362000000,95.8769000000,0.0479850000,0.0159950000,1.2462019380,6870200.0000000000,337795650.0000000000,103028150.0000000000,295450.0000000000
0.2102000000,344781000,6870750,0.0199280000,0.0047760000,76.9619000000,95.8845000000,0.0479850000,0.0159950000,1.2458893400,6870750.0000000000,337910250.0000000000,102913550.0000000000,294900.0000000000
0.2101000000,344897200,6871300,0.0199230000,0.0047330000,76.9878000000,95.8922000000,0.0479850000,0.0159950000,1.2455767430,6871300.0000000000,338025900.0000000000,102797900.0000000000,294350.0000000000
0.2100000000,345012050,6871750,0.0199170000,0.0039180000,77.0134000000,95.8985000000,0.0479850000,0.0159950000,1.2452016260,6871750.0000000000,338140300.0000000000,102683500.0000000000,293900.0000000000
0.2099000000,345128000,6872300,0.0199120000,0.0047430000,77.0393000000,95.9062000000,0.0479850000,0.0159950000,1.2448890280,6872300.0000000000,338255700.0000000000,102568100.0000000000,293350.0000000000
0.2098000000,345263600,6872850,0.0199060000,0.0040560000,77.0696000000,95.9138000000,0.0479850000,0.0159950000,1.2445139110,6872850.0000000000,338390750.0000000000,102433050.0000000000,292800.0000000000
0.2097000000,345378800,6873400,0.0199010000,0.0047740000,77.0953000000,95.9215000000,0.0479850000,0.0159950000,1.2442013130,6873400.0000000000,338505400.0000000000,102318400.0000000000,292250.0000000000
0.2096000000,345493800,6873900,0.0198960000,0.0043480000,77.1210000000,95.9285000000,0.0479850000,0.0159950000,1.2438887150,6873900.0000000000,338619900.0000000000,102203900.0000000000,291750.0000000000
0.2095000000,345689050,6874750,0.0198870000,0.0043530000,77.1646000000,95.9404000000,0.0479850000,0.0159950000,1.2433260390,6874750.0000000000,338814300.0000000000,102009500.0000000000,290900.0000000000
0.2094000000,345805950,6875300,0.0198820000,0.0047050000,77.1906000000,95.9480000000,0.0479850000,0.0159950000,1.2430134420,6875300.0000000000,338930650.0000000000,101893150.0000000000,290350.0000000000
0.2093000000,345924200,6875800,0.0198770000,0.0042280000,77.2170000000,95.9550000000,0.0479850000,0.0159950000,1.2427008440,6875800.0000000000,339048400.0000000000,101775400.0000000000,289850.0000000000
0.2092000000,346039350,6876300,0.0198710000,0.0043420000,77.2427000000,95.9620000000,0.0479850000,0.0159950000,1.2423257270,6876300.0000000000,339163050.0000000000,101660750.0000000000,289350.0000000000
0.2091000000,346153450,6876800,0.0198660000,0.0043820000,77.2682000000,95.9690000000,0.0479850000,0.0159950000,1.2420131290,6876800.0000000000,339276650.0000000000,101547150.0000000000,288850.0000000000
0.2090000000,346268050,6877300,0.0198610000,0.0043630000,77.2938000000,95.9759000000,0.0479850000,0.0159950000,1.2417005310,6877300.0000000000,339390750.0000000000,101433050.0000000000,288350.0000000000
0.2089000000,346382400,6877750,0.0198560000,0.0039350000,77.3193000000,95.9822000000,0.0479850000,0.0159950000,1.2413879340,6877750.0000000000,339504650.0000000000,101319150.0000000000,287900.0000000000
0.2088000000,346496450,6878250,0.0198510000,0.0043840000,77.3448000000,95.9892000000,0.0479850000,0.0159950000,1.2410753360,6878250.0000000000,339618200.0000000000,101205600.0000000000,287400.0000000000
0.2087000000,346613700,6878750,0.0198460000,0.0042640000,77.3710000000,95.9962000000,0.0479850000,0.0159950000,1.2407627380,6878750.0000000000,339734950.0000000000,101088850.0000000000,286900.0000000000
0.2086000000,346728700,6879250,0.0198400000,0.0043480000,77.3966000000,96.0032000000,0.0479850000,0.0159950000,1.2403876210,6879250.0000000000,339849450.0000000000,100974350.0000000000,286400.0000000000
0.2085000000,346842800,6879750,0.0198350000,0.0043820000,77.4221000000,96.0101000000,0.0479850000,0.0159950000,1.2400750230,6879750.0000000000,339963050.0000000000,100860750.0000000000,285900.0000000000
0.2084000000,346957900,6880250,0.0198300000,0.0043440000,77.4478000000,96.0171000000,0.0479850000,0.0159950000,1.2397624260,6880250.0000000000,340077650.0000000000,100746150.0000000000,285400.0000000000
0.2083000000,347073400,6880750,0.0198250000,0.0043290000,77.4736000000,96.0241000000,0.0479850000,0.0159950000,1.2394498280,6880750.0000000000,340192650.0000000000,100631150.0000000000,284900.0000000000
0.2082000000,347188700,6881250,0.0198200000,0.0043370000,77.4993000000,96.0311000000,0.0479850000,0.0159950000,1.2391372300,6881250.0000000000,340307450.0000000000,100516350.0000000000,284400.0000000000
0.2081000000,347303000,6881700,0.0198150000,0.0039370000,77.5248000000,96.0373000000,0.0479850000,0.0159950000,1.2388246330,6881700.0000000000,340421300.0000000000,100402500.0000000000,283950.0000000000
0.2080000000,347417400,6882200,0.0198100000,0.0043710000,77.5504000000,96.0443000000,0.0479850000,0.0159950000,1.2385120350,6882200.0000000000,340535200.0000000000,100288600.0000000000,283450.0000000000
0.2079000000,347532400,6882700,0.0198040000,0.0043480000,77.5760000000,96.0513000000,0.0479850000,0.0159950000,1.2381369180,6882700.0000000000,340649700.0000000000,100174100.0000000000,282950.0000000000
0.2078000000,347647250,6883200,0.0197990000,0.0043540000,77.6017000000,96.0583000000,0.0479850000,0.0159950000,1.2378243200,6883200.0000000000,340764050.0000000000,100059750.0000000000,282450.0000000000
0.2077000000,347761800,6883650,0.0197940000,0.0039280000,77.6272000000,96.0646000000,0.0479850000,0.0159950000,1.2375117220,6883650.0000000000,340878150.0000000000,99945650.0000000000,282000.0000000000
0.2076000000,347877300,6884200,0.0197890000,0.0047620000,77.6530000000,96.0722000000,0.0479850000,0.0159950000,1.2371991250,6884200.0000000000,340993100.0000000000,99830700.0000000000,281450.0000000000
0.2075000000,347991550,6884700,0.0197840000,0.0043760000,77.6785000000,96.0792000000,0.0479850000,0.0159950000,1.2368865270,6884700.0000000000,341106850.0000000000,99716950.0000000000,280950.0000000000
0.2074000000,348106400,6885150,0.0197790000,0.0039180000,77.7042000000,96.0855000000,0.0479850000,0.0159950000,1.2365739290,6885150.0000000000,341221250.0000000000,99602550.0000000000,280500.0000000000
0.2073000000,348224250,6885600,0.0197730000,0.0038180000,77.7305000000,96.0918000000,0.0479850000,0.0159950000,1.2361988120,6885600.0000000000,341338650.0000000000,99485150.0000000000,280050.0000000000
0.2072000000,348338800,6886050,0.0197680000,0.0039280000,77.7560000000,96.0981000000,0.0479850000,0.0159950000,1.2358862140,6886050.0000000000,341452750.0000000000,99371050.0000000000,279600.0000000000
0.2071000000,348456200,6886550,0.0197630000,0.0042590000,77.7822000000,96.1050000000,0.0479850000,0.0159950000,1.2355736170,6886550.0000000000,341569650.0000000000,99254150.0000000000,279100.0000000000
0.2070000000,348574300,6887050,0.0197580000,0.0042340000,77.8086000000,96.1120000000,0.0479850000,0.0159950000,1.2352610190,6887050.0000000000,341687250.0000000000,99136550.0000000000,278600.0000000000
0.2069000000,348688600,6887500,0.0197530000,0.0039370000,77.8341000000,96.1183000000,0.0479850000,0.0159950000,1.2349484210,6887500.0000000000,341801100.0000000000,99022700.0000000000,278150.0000000000
0.2068000000,348806050,6888000,0.0197470000,0.0042570000,77.8603000000,96.1253000000,0.0479850000,0.0159950000,1.2345733040,6888000.0000000000,341918050.0000000000,98905750.0000000000,277650.0000000000
0.2067000000,348919700,6888500,0.0197420000,0.0043990000,77.8857000000,96.1322000000,0.0479850000,0.0159950000,1.2342607060,6888500.0000000000,342031200.0000000000,98792600.0000000000,277150.0000000000
0.2066000000,349033000,6888950,0.0197370000,0.0039720000,77.9110000000,96.1385000000,0.0479850000,0.0159950000,1.2339481090,6888950.0000000000,342144050.0000000000,98679750.0000000000,276700.0000000000
0.2065000000,349147350,6889450,0.0197320000,0.0043730000,77.9365000000,96.1455000000,0.0479850000,0.0159950000,1.2336355110,6889450.0000000000,342257900.0000000000,98565900.0000000000,276200.0000000000
0.2064000000,349264750,6889950,0.0197270000,0.0042590000,77.9627000000,96.1525000000,0.0479850000,0.0159950000,1.2333229130,6889950.0000000000,342374800.0000000000,98449000.0000000000,275700.0000000000
0.2063000000,349380300,6890450,0.0197220000,0.0043270000,77.9885000000,96.1595000000,0.0479850000,0.0159950000,1.2330103160,6890450.0000000000,342489850.0000000000,98333950.0000000000,275200.0000000000
0.2062000000,349494850,6890900,0.0197170000,0.0039280000,78.0141000000,96.1657000000,0.0479850000,0.0159950000,1.2326977180,6890900.0000000000,342603950.0000000000,98219850.0000000000,274750.0000000000
0.2061000000,349609800,6891400,0.0197120000,0.0043500000,78.0397000000,96.1727000000,0.0479850000,0.0159950000,1.2323851200,6891400.0000000000,342718400.0000000000,98105400.0000000000,274250.0000000000
0.2060000000,349723200,6891900,0.0197070000,0.0044090000,78.0651000000,96.1797000000,0.0479850000,0.0159950000,1.2320725230,6891900.0000000000,342831300.0000000000,97992500.0000000000,273750.0000000000
0.2059000000,349839850,6892400,0.0197020000,0.0042860000,78.0911000000,96.1867000000,0.0479850000,0.0159950000,1.2317599250,6892400.0000000000,342947450.0000000000,97876350.0000000000,273250.0000000000
0.2058000000,349954600,6892900,0.0196970000,0.0043570000,78.1167000000,96.1936000000,0.0479850000,0.0159950000,1.2314473270,6892900.0000000000,343061700.0000000000,97762100.0000000000,272750.0000000000
0.2057000000,350068100,6893400,0.0196920000,0.0044050000,78.1420000000,96.2006000000,0.0479850000,0.0159950000,1.2311347300,6893400.0000000000,343174700.0000000000,97649100.0000000000,272250.0000000000
0.2056000000,350182250,6893850,0.0196860000,0.0039420000,78.1675000000,96.2069000000,0.0479850000,0.0159950000,1.2307596120,6893850.0000000000,343288400.0000000000,97535400.0000000000,271800.0000000000
0.2055000000,350296050,6894350,0.0196810000,0.0043940000,78.1929000000,96.2139000000,0.0479850000,0.0159950000,1.2304470150,6894350.0000000000,343401700.0000000000,97422100.0000000000,271300.0000000000
0.2054000000,350413800,6894850,0.0196760000,0.0042460000,78.2192000000,96.2209000000,0.0479850000,0.0159950000,1.2301344170,6894850.0000000000,343518950.0000000000,97304850.0000000000,270800.0000000000
0.2053000000,350526950,6895350,0.0196710000,0.0044190000,78.2445000000,96.2278000000,0.0479850000,0.0159950000,1.2298218190,6895350.0000000000,343631600.0000000000,97192200.0000000000,270300.0000000000
0.2052000000,350640650,6895850,0.0196660000,0.0043980000,78.2698000000,96.2348000000,0.0479850000,0.0159950000,1.2295092220,6895850.0000000000,343744800.0000000000,97079000.0000000000,269800.0000000000
0.2051000000,350757600,6896300,0.0196610000,0.0038480000,78.2960000000,96.2411000000,0.0479850000,0.0159950000,1.2291966240,6896300.0000000000,343861300.0000000000,96962500.0000000000,269350.0000000000
0.2050000000,350873400,6896800,0.0196560000,0.0043180000,78.3218000000,96.2481000000,0.0479850000,0.0159950000,1.2288840260,6896800.0000000000,343976600.0000000000,96847200.0000000000,268850.0000000000
0.2049000000,350987300,6897250,0.0196510000,0.0039510000,78.3472000000,96.2544000000,0.0479850000,0.0159950000,1.2285714290,6897250.0000000000,344090050.0000000000,96733750.0000000000,268400.0000000000
0.2048000000,351100300,6897800,0.0196460000,0.0048670000,78.3724000000,96.2620000000,0.0479850000,0.0159950000,1.2282588310,6897800.0000000000,344202500.0000000000,96621300.0000000000,267850.0000000000
0.2047000000,351213750,6898300,0.0196410000,0.0044070000,78.3978000000,96.2690000000,0.0479850000,0.0159950000,1.2279462330,6898300.0000000000,344315450.0000000000,96508350.0000000000,267350.0000000000
0.2046000000,351326750,6898800,0.0196360000,0.0044250000,78.4230000000,96.2760000000,0.0479850000,0.0159950000,1.2276336360,6898800.0000000000,344427950.0000000000,96395850.0000000000,266850.0000000000
0.2045000000,351439200,6899250,0.0196310000,0.0040020000,78.4481000000,96.2823000000,0.0479850000,0.0159950000,1.2273210380,6899250.0000000000,344539950.0000000000,96283850.0000000000,266400.0000000000
0.2044000000,351553350,6899700,0.0196260000,0.0039420000,78.4736000000,96.2885000000,0.0479850000,0.0159950000,1.2270084400,6899700.0000000000,344653650.0000000000,96170150.0000000000,265950.0000000000
0.2043000000,351667100,6900200,0.0196210000,0.0043960000,78.4990000000,96.2955000000,0.0479850000,0.0159950000,1.2266958420,6900200.0000000000,344766900.0000000000,96056900.0000000000,265450.0000000000
0.2042000000,351780600,6900650,0.0196160000,0.0039650000,78.5243000000,96.3018000000,0.0479850000,0.0159950000,1.2263832450,6900650.0000000000,344879950.0000000000,95943850.0000000000,265000.0000000000
0.2041000000,351894100,6901100,0.0196110000,0.0039650000,78.5496000000,96.3081000000,0.0479850000,0.0159950000,1.2260706470,6901100.0000000000,344993000.0000000000,95830800.0000000000,264550.0000000000
0.2040000000,352007500,6901600,0.0196060000,0.0044090000,78.5750000000,96.3151000000,0.0479850000,0.0159950000,1.2257580490,6901600.0000000000,345105900.0000000000,95717900.0000000000,264050.0000000000
0.2039000000,352121050,6902050,0.0196010000,0.0039630000,78.6003000000,96.3213000000,0.0479850000,0.0159950000,1.2254454520,6902050.0000000000,345219000.0000000000,95604800.0000000000,263600.0000000000
0.2038000000,352233300,6902500,0.0195960000,0.0040090000,78.6254000000,96.3276000000,0.0479850000,0.0159950000,1.2251328540,6902500.0000000000,345330800.0000000000,95493000.0000000000,263150.0000000000
0.2037000000,352347550,6902950,0.0195910000,0.0039390000,78.6509000000,96.3339000000,0.0479850000,0.0159950000,1.2248202560,6902950.0000000000,345444600.0000000000,95379200.0000000000,262700.0000000000
0.2036000000,352460950,6903450,0.0195860000,0.0044090000,78.6762000000,96.3409000000,0.0479850000,0.0159950000,1.2245076590,6903450.0000000000,345557500.0000000000,95266300.0000000000,262200.0000000000
