"SCORE_THRESHOLD","AUDIENCE_SIZE","VERIFIED_PATIENTS","AQ_SCORE","INCREMENTAL_AQ_SCORE","PERCENT_POPULATION","PERCENT_PATIENTS","THRESHOLD_3X","PREVALENCE","MODEL_POWER_INDEX","TRUE_POSITIVE","FALSE_POSITIVE","TRUE_NEGATIVE","FALSE_NEGATIVE"
0.3685000000,192287900,4888350,0.0254220000,0.0106780000,42.9224000000,73.4053000000,0.0445950000,0.0148650000,1.7101917260,4888350.0000000000,187399550.0000000000,253930500.0000000000,1771050.0000000000
0.3684000000,192476300,4890400,0.0254080000,0.0108810000,42.9645000000,73.4360000000,0.0445950000,0.0148650000,1.7092499160,4890400.0000000000,187585900.0000000000,253744150.0000000000,1769000.0000000000
0.3683000000,192664650,4892550,0.0253940000,0.0114150000,43.0065000000,73.4683000000,0.0445950000,0.0148650000,1.7083081060,4892550.0000000000,187772100.0000000000,253557950.0000000000,1766850.0000000000
0.3682000000,192853100,4894600,0.0253800000,0.0108780000,43.0486000000,73.4991000000,0.0445950000,0.0148650000,1.7073662970,4894600.0000000000,187958500.0000000000,253371550.0000000000,1764800.0000000000
0.3681000000,193042300,4896650,0.0253660000,0.0108350000,43.0908000000,73.5299000000,0.0445950000,0.0148650000,1.7064244870,4896650.0000000000,188145650.0000000000,253184400.0000000000,1762750.0000000000
0.3680000000,193231700,4898650,0.0253510000,0.0105600000,43.1331000000,73.5599000000,0.0445950000,0.0148650000,1.7054154050,4898650.0000000000,188333050.0000000000,252997000.0000000000,1760750.0000000000
0.3679000000,193420500,4900700,0.0253370000,0.0108580000,43.1752000000,73.5907000000,0.0445950000,0.0148650000,1.7044735960,4900700.0000000000,188519800.0000000000,252810250.0000000000,1758700.0000000000
0.3678000000,193609800,4902700,0.0253230000,0.0105650000,43.2175000000,73.6207000000,0.0445950000,0.0148650000,1.7035317860,4902700.0000000000,188707100.0000000000,252622950.0000000000,1756700.0000000000
0.3677000000,193798850,4904750,0.0253080000,0.0108440000,43.2597000000,73.6515000000,0.0445950000,0.0148650000,1.7025227040,4904750.0000000000,188894100.0000000000,252435950.0000000000,1754650.0000000000
0.3676000000,193987950,4906800,0.0252940000,0.0108410000,43.3019000000,73.6823000000,0.0445950000,0.0148650000,1.7015808950,4906800.0000000000,189081150.0000000000,252248900.0000000000,1752600.0000000000
0.3675000000,194176450,4908750,0.0252800000,0.0103450000,43.3440000000,73.7116000000,0.0445950000,0.0148650000,1.7006390850,4908750.0000000000,189267700.0000000000,252062350.0000000000,1750650.0000000000
0.3674000000,194365250,4910900,0.0252660000,0.0113880000,43.3861000000,73.7439000000,0.0445950000,0.0148650000,1.6996972750,4910900.0000000000,189454350.0000000000,251875700.0000000000,1748500.0000000000
0.3673000000,194554400,4913000,0.0252530000,0.0111020000,43.4283000000,73.7754000000,0.0445950000,0.0148650000,1.6988227380,4913000.0000000000,189641400.0000000000,251688650.0000000000,1746400.0000000000
0.3672000000,194743600,4915000,0.0252380000,0.0105710000,43.4706000000,73.8054000000,0.0445950000,0.0148650000,1.6978136560,4915000.0000000000,189828600.0000000000,251501450.0000000000,1744400.0000000000
0.3671000000,194932700,4917150,0.0252250000,0.0113700000,43.5128000000,73.8377000000,0.0445950000,0.0148650000,1.6969391190,4917150.0000000000,190015550.0000000000,251314500.0000000000,1742250.0000000000
0.3670000000,195122050,4919200,0.0252110000,0.0108270000,43.5551000000,73.8685000000,0.0445950000,0.0148650000,1.6959973090,4919200.0000000000,190202850.0000000000,251127200.0000000000,1740200.0000000000
0.3669000000,195312550,4921200,0.0251970000,0.0104990000,43.5976000000,73.8985000000,0.0445950000,0.0148650000,1.6950554990,4921200.0000000000,190391350.0000000000,250938700.0000000000,1738200.0000000000
0.3668000000,195502050,4923300,0.0251830000,0.0110820000,43.6399000000,73.9301000000,0.0445950000,0.0148650000,1.6941136900,4923300.0000000000,190578750.0000000000,250751300.0000000000,1736100.0000000000
0.3667000000,195693500,4925350,0.0251690000,0.0107080000,43.6826000000,73.9609000000,0.0445950000,0.0148650000,1.6931718800,4925350.0000000000,190768150.0000000000,250561900.0000000000,1734050.0000000000
0.3666000000,195883900,4927450,0.0251550000,0.0110290000,43.7251000000,73.9924000000,0.0445950000,0.0148650000,1.6922300710,4927450.0000000000,190956450.0000000000,250373600.0000000000,1731950.0000000000
0.3665000000,196073500,4929500,0.0251410000,0.0108120000,43.7674000000,74.0232000000,0.0445950000,0.0148650000,1.6912882610,4929500.0000000000,191144000.0000000000,250186050.0000000000,1729900.0000000000
0.3664000000,196263750,4931550,0.0251270000,0.0107750000,43.8099000000,74.0540000000,0.0445950000,0.0148650000,1.6903464510,4931550.0000000000,191332200.0000000000,249997850.0000000000,1727850.0000000000
0.3663000000,196452750,4933600,0.0251130000,0.0108470000,43.8521000000,74.0848000000,0.0445950000,0.0148650000,1.6894046420,4933600.0000000000,191519150.0000000000,249810900.0000000000,1725800.0000000000
0.3662000000,196642500,4935650,0.0251000000,0.0108040000,43.8944000000,74.1155000000,0.0445950000,0.0148650000,1.6885301040,4935650.0000000000,191706850.0000000000,249623200.0000000000,1723750.0000000000
0.3661000000,196831950,4937700,0.0250860000,0.0108210000,43.9367000000,74.1463000000,0.0445950000,0.0148650000,1.6875882950,4937700.0000000000,191894250.0000000000,249435800.0000000000,1721700.0000000000
0.3660000000,197022150,4939700,0.0250720000,0.0105150000,43.9792000000,74.1764000000,0.0445950000,0.0148650000,1.6866464850,4939700.0000000000,192082450.0000000000,249247600.0000000000,1719700.0000000000
0.3659000000,197212800,4941700,0.0250580000,0.0104900000,44.0218000000,74.2064000000,0.0445950000,0.0148650000,1.6857046750,4941700.0000000000,192271100.0000000000,249058950.0000000000,1717700.0000000000
0.3658000000,197403000,4943700,0.0250440000,0.0105150000,44.0642000000,74.2364000000,0.0445950000,0.0148650000,1.6847628660,4943700.0000000000,192459300.0000000000,248870750.0000000000,1715700.0000000000
0.3657000000,197594200,4945700,0.0250300000,0.0104600000,44.1069000000,74.2665000000,0.0445950000,0.0148650000,1.6838210560,4945700.0000000000,192648500.0000000000,248681550.0000000000,1713700.0000000000
0.3656000000,197784550,4947700,0.0250160000,0.0105070000,44.1494000000,74.2965000000,0.0445950000,0.0148650000,1.6828792470,4947700.0000000000,192836850.0000000000,248493200.0000000000,1711700.0000000000
0.3655000000,197974150,4949650,0.0250010000,0.0102850000,44.1917000000,74.3258000000,0.0445950000,0.0148650000,1.6818701650,4949650.0000000000,193024500.0000000000,248305550.0000000000,1709750.0000000000
0.3654000000,198168400,4951750,0.0249880000,0.0108110000,44.2351000000,74.3573000000,0.0445950000,0.0148650000,1.6809956270,4951750.0000000000,193216650.0000000000,248113400.0000000000,1707650.0000000000
0.3653000000,198358450,4953700,0.0249730000,0.0102600000,44.2775000000,74.3866000000,0.0445950000,0.0148650000,1.6799865460,4953700.0000000000,193404750.0000000000,247925300.0000000000,1705700.0000000000
0.3652000000,198548800,4955700,0.0249600000,0.0105070000,44.3200000000,74.4166000000,0.0445950000,0.0148650000,1.6791120080,4955700.0000000000,193593100.0000000000,247736950.0000000000,1703700.0000000000
0.3651000000,198739350,4957750,0.0249460000,0.0107580000,44.3625000000,74.4474000000,0.0445950000,0.0148650000,1.6781701980,4957750.0000000000,193781600.0000000000,247548450.0000000000,1701650.0000000000
0.3650000000,198930550,4959750,0.0249320000,0.0104600000,44.4052000000,74.4774000000,0.0445950000,0.0148650000,1.6772283890,4959750.0000000000,193970800.0000000000,247359250.0000000000,1699650.0000000000
0.3649000000,199121800,4961800,0.0249180000,0.0107190000,44.4479000000,74.5082000000,0.0445950000,0.0148650000,1.6762865790,4961800.0000000000,194160000.0000000000,247170050.0000000000,1697600.0000000000
0.3648000000,199312750,4963750,0.0249040000,0.0102120000,44.4905000000,74.5375000000,0.0445950000,0.0148650000,1.6753447700,4963750.0000000000,194349000.0000000000,246981050.0000000000,1695650.0000000000
0.3647000000,199503300,4965700,0.0248900000,0.0102340000,44.5330000000,74.5668000000,0.0445950000,0.0148650000,1.6744029600,4965700.0000000000,194537600.0000000000,246792450.0000000000,1693700.0000000000
0.3646000000,199695400,4967700,0.0248760000,0.0104110000,44.5759000000,74.5968000000,0.0445950000,0.0148650000,1.6734611500,4967700.0000000000,194727700.0000000000,246602350.0000000000,1691700.0000000000
0.3645000000,199890650,4969700,0.0248620000,0.0102430000,44.6195000000,74.6268000000,0.0445950000,0.0148650000,1.6725193410,4969700.0000000000,194920950.0000000000,246409100.0000000000,1689700.0000000000
0.3644000000,200081250,4971700,0.0248480000,0.0104930000,44.6620000000,74.6569000000,0.0445950000,0.0148650000,1.6715775310,4971700.0000000000,195109550.0000000000,246220500.0000000000,1687700.0000000000
0.3643000000,201126900,4979900,0.0247600000,0.0078420000,44.8955000000,74.7800000000,0.0445950000,0.0148650000,1.6656575850,4979900.0000000000,196147000.0000000000,245183050.0000000000,1679500.0000000000
0.3642000000,201319400,4981950,0.0247460000,0.0106490000,44.9384000000,74.8108000000,0.0445950000,0.0148650000,1.6647157750,4981950.0000000000,196337450.0000000000,244992600.0000000000,1677450.0000000000
0.3641000000,201513100,4984100,0.0247330000,0.0111000000,44.9817000000,74.8431000000,0.0445950000,0.0148650000,1.6638412380,4984100.0000000000,196529000.0000000000,244801050.0000000000,1675300.0000000000
0.3640000000,201705450,4986150,0.0247200000,0.0106580000,45.0246000000,74.8739000000,0.0445950000,0.0148650000,1.6629667000,4986150.0000000000,196719300.0000000000,244610750.0000000000,1673250.0000000000
0.3639000000,201896900,4988150,0.0247060000,0.0104470000,45.0673000000,74.9039000000,0.0445950000,0.0148650000,1.6620248910,4988150.0000000000,196908750.0000000000,244421300.0000000000,1671250.0000000000
0.3638000000,202088100,4990100,0.0246930000,0.0101990000,45.1100000000,74.9332000000,0.0445950000,0.0148650000,1.6611503530,4990100.0000000000,197098000.0000000000,244232050.0000000000,1669300.0000000000
0.3637000000,202285600,4992200,0.0246790000,0.0106330000,45.1541000000,74.9647000000,0.0445950000,0.0148650000,1.6602085440,4992200.0000000000,197293400.0000000000,244036650.0000000000,1667200.0000000000
0.3636000000,202479800,4994250,0.0246650000,0.0105560000,45.1974000000,74.9955000000,0.0445950000,0.0148650000,1.6592667340,4994250.0000000000,197485550.0000000000,243844500.0000000000,1665150.0000000000
0.3635000000,202673600,4996350,0.0246520000,0.0108360000,45.2407000000,75.0270000000,0.0445950000,0.0148650000,1.6583921960,4996350.0000000000,197677250.0000000000,243652800.0000000000,1663050.0000000000
0.3634000000,202866250,4998400,0.0246390000,0.0106410000,45.2837000000,75.0578000000,0.0445950000,0.0148650000,1.6575176590,4998400.0000000000,197867850.0000000000,243462200.0000000000,1661000.0000000000
0.3633000000,203058850,5000400,0.0246250000,0.0103840000,45.3267000000,75.0878000000,0.0445950000,0.0148650000,1.6565758490,5000400.0000000000,198058450.0000000000,243271600.0000000000,1659000.0000000000
0.3632000000,203252450,5002350,0.0246120000,0.0100720000,45.3699000000,75.1171000000,0.0445950000,0.0148650000,1.6557013120,5002350.0000000000,198250100.0000000000,243079950.0000000000,1657050.0000000000
0.3631000000,203444950,5004350,0.0245980000,0.0103900000,45.4129000000,75.1472000000,0.0445950000,0.0148650000,1.6547595020,5004350.0000000000,198440600.0000000000,242889450.0000000000,1655050.0000000000
0.3630000000,203637400,5006400,0.0245850000,0.0106520000,45.4558000000,75.1779000000,0.0445950000,0.0148650000,1.6538849650,5006400.0000000000,198631000.0000000000,242699050.0000000000,1653000.0000000000
0.3629000000,203829450,5008450,0.0245720000,0.0106740000,45.4987000000,75.2087000000,0.0445950000,0.0148650000,1.6530104270,5008450.0000000000,198821000.0000000000,242509050.0000000000,1650950.0000000000
0.3628000000,204022150,5010400,0.0245580000,0.0101190000,45.5417000000,75.2380000000,0.0445950000,0.0148650000,1.6520686180,5010400.0000000000,199011750.0000000000,242318300.0000000000,1649000.0000000000
0.3627000000,204214650,5012500,0.0245450000,0.0109090000,45.5847000000,75.2695000000,0.0445950000,0.0148650000,1.6511940800,5012500.0000000000,199202150.0000000000,242127900.0000000000,1646900.0000000000
0.3626000000,204406200,5014550,0.0245320000,0.0107020000,45.6275000000,75.3003000000,0.0445950000,0.0148650000,1.6503195430,5014550.0000000000,199391650.0000000000,241938400.0000000000,1644850.0000000000
0.3625000000,204599000,5016550,0.0245190000,0.0103730000,45.6705000000,75.3304000000,0.0445950000,0.0148650000,1.6494450050,5016550.0000000000,199582450.0000000000,241747600.0000000000,1642850.0000000000
0.3624000000,204791500,5018500,0.0245050000,0.0101300000,45.7135000000,75.3596000000,0.0445950000,0.0148650000,1.6485031950,5018500.0000000000,199773000.0000000000,241557050.0000000000,1640900.0000000000
0.3623000000,204989050,5020550,0.0244920000,0.0103770000,45.7576000000,75.3904000000,0.0445950000,0.0148650000,1.6476286580,5020550.0000000000,199968500.0000000000,241361550.0000000000,1638850.0000000000
0.3622000000,205181300,5022550,0.0244790000,0.0104030000,45.8005000000,75.4205000000,0.0445950000,0.0148650000,1.6467541200,5022550.0000000000,200158750.0000000000,241171300.0000000000,1636850.0000000000
0.3621000000,205386300,5024650,0.0244640000,0.0102440000,45.8462000000,75.4520000000,0.0445950000,0.0148650000,1.6457450390,5024650.0000000000,200361650.0000000000,240968400.0000000000,1634750.0000000000
0.3620000000,205578600,5026650,0.0244510000,0.0104000000,45.8892000000,75.4820000000,0.0445950000,0.0148650000,1.6448705010,5026650.0000000000,200551950.0000000000,240778100.0000000000,1632750.0000000000
0.3619000000,205771900,5028600,0.0244380000,0.0100880000,45.9323000000,75.5113000000,0.0445950000,0.0148650000,1.6439959640,5028600.0000000000,200743300.0000000000,240586750.0000000000,1630800.0000000000
0.3618000000,205965450,5030600,0.0244240000,0.0103330000,45.9755000000,75.5413000000,0.0445950000,0.0148650000,1.6430541540,5030600.0000000000,200934850.0000000000,240395200.0000000000,1628800.0000000000
0.3617000000,206159450,5032600,0.0244110000,0.0103090000,46.0188000000,75.5714000000,0.0445950000,0.0148650000,1.6421796170,5032600.0000000000,201126850.0000000000,240203200.0000000000,1626800.0000000000
0.3616000000,206353800,5034650,0.0243980000,0.0105480000,46.0622000000,75.6022000000,0.0445950000,0.0148650000,1.6413050790,5034650.0000000000,201319150.0000000000,240010900.0000000000,1624750.0000000000
0.3615000000,206547900,5036600,0.0243850000,0.0100460000,46.1055000000,75.6314000000,0.0445950000,0.0148650000,1.6404305420,5036600.0000000000,201511300.0000000000,239818750.0000000000,1622800.0000000000
0.3614000000,206743100,5038600,0.0243710000,0.0102460000,46.1491000000,75.6615000000,0.0445950000,0.0148650000,1.6394887320,5038600.0000000000,201704500.0000000000,239625550.0000000000,1620800.0000000000
0.3613000000,206937600,5040500,0.0243580000,0.0097690000,46.1925000000,75.6900000000,0.0445950000,0.0148650000,1.6386141940,5040500.0000000000,201897100.0000000000,239432950.0000000000,1618900.0000000000
0.3612000000,207131000,5042400,0.0243440000,0.0098240000,46.2357000000,75.7185000000,0.0445950000,0.0148650000,1.6376723850,5042400.0000000000,202088600.0000000000,239241450.0000000000,1617000.0000000000
0.3611000000,207323550,5044450,0.0243310000,0.0106470000,46.2787000000,75.7493000000,0.0445950000,0.0148650000,1.6367978470,5044450.0000000000,202279100.0000000000,239050950.0000000000,1614950.0000000000
0.3610000000,207516500,5046500,0.0243190000,0.0106250000,46.3217000000,75.7801000000,0.0445950000,0.0148650000,1.6359905820,5046500.0000000000,202470000.0000000000,238860050.0000000000,1612900.0000000000
0.3609000000,207709800,5048500,0.0243060000,0.0103470000,46.3649000000,75.8101000000,0.0445950000,0.0148650000,1.6351160440,5048500.0000000000,202661300.0000000000,238668750.0000000000,1610900.0000000000
0.3608000000,207903150,5050450,0.0242920000,0.0100850000,46.4080000000,75.8394000000,0.0445950000,0.0148650000,1.6341742350,5050450.0000000000,202852700.0000000000,238477350.0000000000,1608950.0000000000
0.3607000000,208096250,5052450,0.0242790000,0.0103570000,46.4511000000,75.8694000000,0.0445950000,0.0148650000,1.6332996970,5052450.0000000000,203043800.0000000000,238286250.0000000000,1606950.0000000000
0.3606000000,208289750,5054500,0.0242670000,0.0105940000,46.4943000000,75.9002000000,0.0445950000,0.0148650000,1.6324924320,5054500.0000000000,203235250.0000000000,238094800.0000000000,1604900.0000000000
0.3605000000,208483500,5056500,0.0242540000,0.0103230000,46.5376000000,75.9303000000,0.0445950000,0.0148650000,1.6316178940,5056500.0000000000,203427000.0000000000,237903050.0000000000,1602900.0000000000
0.3604000000,208677450,5058450,0.0242410000,0.0100540000,46.5809000000,75.9595000000,0.0445950000,0.0148650000,1.6307433570,5058450.0000000000,203619000.0000000000,237711050.0000000000,1600950.0000000000
0.3603000000,208871450,5060550,0.0242280000,0.0108250000,46.6242000000,75.9911000000,0.0445950000,0.0148650000,1.6298688190,5060550.0000000000,203810900.0000000000,237519150.0000000000,1598850.0000000000
