SCORE_THRESHOLD,AUDIENCE_SIZE,VERIFIED_PATIENTS,AQ_SCORE,INCREMENTAL_AQ_SCORE,PERCENT_POPULATION,PERCENT_PATIENTS,THRESHOLD_3X,PREVALENCE,MODEL_POWER_INDEX,TRUE_POSITIVE,FALSE_POSITIVE,TRUE_NEGATIVE,FALSE_NEGATIVE
0.0672000000,4979400,156700,0.0314700000,0.0000000000,1.1115000000,85.8630000000,0.0012220000,0.0004070000,77.3218673220,156700.0000000000,4822700.0000000000,442984250.0000000000,25800.0000000000
0.0671000000,5005300,156750,0.0313170000,0.0019310000,1.1173000000,85.8904000000,0.0012220000,0.0004070000,76.9459459460,156750.0000000000,4848550.0000000000,442958400.0000000000,25750.0000000000
0.0670000000,5031500,156800,0.0311640000,0.0019080000,1.1231000000,85.9178000000,0.0012220000,0.0004070000,76.5700245700,156800.0000000000,4874700.0000000000,442932250.0000000000,25700.0000000000
0.0669000000,5057600,156850,0.0310130000,0.0019160000,1.1290000000,85.9452000000,0.0012220000,0.0004070000,76.1990171990,156850.0000000000,4900750.0000000000,442906200.0000000000,25650.0000000000
0.0668000000,5083750,156900,0.0308630000,0.0019120000,1.1348000000,85.9726000000,0.0012220000,0.0004070000,75.8304668300,156900.0000000000,4926850.0000000000,442880100.0000000000,25600.0000000000
0.0667000000,5110050,156950,0.0307140000,0.0019010000,1.1407000000,86.0000000000,0.0012220000,0.0004070000,75.4643734640,156950.0000000000,4953100.0000000000,442853850.0000000000,25550.0000000000
0.0666000000,5137050,157000,0.0305620000,0.0018520000,1.1467000000,86.0274000000,0.0012220000,0.0004070000,75.0909090910,157000.0000000000,4980050.0000000000,442826900.0000000000,25500.0000000000
0.0665000000,5163700,157050,0.0304140000,0.0018760000,1.1526000000,86.0548000000,0.0012220000,0.0004070000,74.7272727270,157050.0000000000,5006650.0000000000,442800300.0000000000,25450.0000000000
0.0664000000,5190750,157100,0.0302650000,0.0018480000,1.1587000000,86.0822000000,0.0012220000,0.0004070000,74.3611793610,157100.0000000000,5033650.0000000000,442773300.0000000000,25400.0000000000
0.0663000000,5217600,157150,0.0301190000,0.0018620000,1.1647000000,86.1096000000,0.0012220000,0.0004070000,74.0024570020,157150.0000000000,5060450.0000000000,442746500.0000000000,25350.0000000000
0.0662000000,5245250,157150,0.0299600000,0.0000000000,1.1708000000,86.1096000000,0.0012220000,0.0004070000,73.6117936120,157150.0000000000,5088100.0000000000,442718850.0000000000,25350.0000000000
0.0661000000,5272900,157200,0.0298130000,0.0018080000,1.1770000000,86.1370000000,0.0012220000,0.0004070000,73.2506142510,157200.0000000000,5115700.0000000000,442691250.0000000000,25300.0000000000
0.0660000000,5300350,157250,0.0296680000,0.0018210000,1.1831000000,86.1644000000,0.0012220000,0.0004070000,72.8943488940,157250.0000000000,5143100.0000000000,442663850.0000000000,25250.0000000000
0.0659000000,5327900,157300,0.0295240000,0.0018150000,1.1893000000,86.1918000000,0.0012220000,0.0004070000,72.5405405410,157300.0000000000,5170600.0000000000,442636350.0000000000,25200.0000000000
0.0658000000,5356000,157350,0.0293780000,0.0017790000,1.1956000000,86.2192000000,0.0012220000,0.0004070000,72.1818181820,157350.0000000000,5198650.0000000000,442608300.0000000000,25150.0000000000
0.0657000000,5384450,157400,0.0292320000,0.0017570000,1.2019000000,86.2466000000,0.0012220000,0.0004070000,71.8230958230,157400.0000000000,5227050.0000000000,442579900.0000000000,25100.0000000000
0.0656000000,5413100,157450,0.0290870000,0.0017450000,1.2083000000,86.2740000000,0.0012220000,0.0004070000,71.4668304670,157450.0000000000,5255650.0000000000,442551300.0000000000,25050.0000000000
0.0655000000,5441550,157500,0.0289440000,0.0017570000,1.2147000000,86.3014000000,0.0012220000,0.0004070000,71.1154791150,157500.0000000000,5284050.0000000000,442522900.0000000000,25000.0000000000
0.0654000000,5470400,157550,0.0288000000,0.0017330000,1.2211000000,86.3288000000,0.0012220000,0.0004070000,70.7616707620,157550.0000000000,5312850.0000000000,442494100.0000000000,24950.0000000000
0.0653000000,5499150,157600,0.0286590000,0.0017390000,1.2275000000,86.3562000000,0.0012220000,0.0004070000,70.4152334150,157600.0000000000,5341550.0000000000,442465400.0000000000,24900.0000000000
0.0652000000,5527850,157650,0.0285190000,0.0017420000,1.2339000000,86.3836000000,0.0012220000,0.0004070000,70.0712530710,157650.0000000000,5370200.0000000000,442436750.0000000000,24850.0000000000
0.0651000000,5557100,157700,0.0283780000,0.0017090000,1.2405000000,86.4110000000,0.0012220000,0.0004070000,69.7248157250,157700.0000000000,5399400.0000000000,442407550.0000000000,24800.0000000000
0.0650000000,5586200,157750,0.0282390000,0.0017180000,1.2469000000,86.4384000000,0.0012220000,0.0004070000,69.3832923830,157750.0000000000,5428450.0000000000,442378500.0000000000,24750.0000000000
0.0649000000,5615450,157800,0.0281010000,0.0017090000,1.2535000000,86.4658000000,0.0012220000,0.0004070000,69.0442260440,157800.0000000000,5457650.0000000000,442349300.0000000000,24700.0000000000
0.0648000000,5645600,157850,0.0279600000,0.0016580000,1.2602000000,86.4932000000,0.0012220000,0.0004070000,68.6977886980,157850.0000000000,5487750.0000000000,442319200.0000000000,24650.0000000000
0.0647000000,5675650,157900,0.0278210000,0.0016640000,1.2669000000,86.5205000000,0.0012220000,0.0004070000,68.3562653560,157900.0000000000,5517750.0000000000,442289200.0000000000,24600.0000000000
0.0646000000,5706100,157950,0.0276810000,0.0016420000,1.2737000000,86.5479000000,0.0012220000,0.0004070000,68.0122850120,157950.0000000000,5548150.0000000000,442258800.0000000000,24550.0000000000
0.0645000000,5736800,157950,0.0275330000,0.0000000000,1.2806000000,86.5479000000,0.0012220000,0.0004070000,67.6486486490,157950.0000000000,5578850.0000000000,442228100.0000000000,24550.0000000000
0.0644000000,5767050,158050,0.0274060000,0.0033060000,1.2873000000,86.6027000000,0.0012220000,0.0004070000,67.3366093370,158050.0000000000,5609000.0000000000,442197950.0000000000,24450.0000000000
0.0643000000,5797800,158050,0.0272600000,0.0000000000,1.2942000000,86.6027000000,0.0012220000,0.0004070000,66.9778869780,158050.0000000000,5639750.0000000000,442167200.0000000000,24450.0000000000
0.0642000000,5828550,158150,0.0271340000,0.0032520000,1.3010000000,86.6575000000,0.0012220000,0.0004070000,66.6683046680,158150.0000000000,5670400.0000000000,442136550.0000000000,24350.0000000000
0.0641000000,5859900,158150,0.0269890000,0.0000000000,1.3080000000,86.6575000000,0.0012220000,0.0004070000,66.3120393120,158150.0000000000,5701750.0000000000,442105200.0000000000,24350.0000000000
0.0640000000,5891450,158200,0.0268520000,0.0015850000,1.3151000000,86.6849000000,0.0012220000,0.0004070000,65.9754299750,158200.0000000000,5733250.0000000000,442073700.0000000000,24300.0000000000
0.0639000000,5923000,158250,0.0267180000,0.0015850000,1.3221000000,86.7123000000,0.0012220000,0.0004070000,65.6461916460,158250.0000000000,5764750.0000000000,442042200.0000000000,24250.0000000000
0.0638000000,5954750,158300,0.0265840000,0.0015750000,1.3292000000,86.7397000000,0.0012220000,0.0004070000,65.3169533170,158300.0000000000,5796450.0000000000,442010500.0000000000,24200.0000000000
0.0637000000,5987000,158350,0.0264490000,0.0015500000,1.3364000000,86.7671000000,0.0012220000,0.0004070000,64.9852579850,158350.0000000000,5828650.0000000000,441978300.0000000000,24150.0000000000
0.0636000000,6018950,158400,0.0263170000,0.0015650000,1.3435000000,86.7945000000,0.0012220000,0.0004070000,64.6609336610,158400.0000000000,5860550.0000000000,441946400.0000000000,24100.0000000000
0.0635000000,6051500,158450,0.0261840000,0.0015360000,1.3508000000,86.8219000000,0.0012220000,0.0004070000,64.3341523340,158450.0000000000,5893050.0000000000,441913900.0000000000,24050.0000000000
0.0634000000,6084100,158500,0.0260520000,0.0015340000,1.3581000000,86.8493000000,0.0012220000,0.0004070000,64.0098280100,158500.0000000000,5925600.0000000000,441881350.0000000000,24000.0000000000
0.0633000000,6116950,158550,0.0259200000,0.0015220000,1.3654000000,86.8767000000,0.0012220000,0.0004070000,63.6855036860,158550.0000000000,5958400.0000000000,441848550.0000000000,23950.0000000000
0.0632000000,6150050,158600,0.0257880000,0.0015110000,1.3728000000,86.9041000000,0.0012220000,0.0004070000,63.3611793610,158600.0000000000,5991450.0000000000,441815500.0000000000,23900.0000000000
0.0631000000,6183350,158650,0.0256580000,0.0015020000,1.3802000000,86.9315000000,0.0012220000,0.0004070000,63.0417690420,158650.0000000000,6024700.0000000000,441782250.0000000000,23850.0000000000
0.0630000000,6216950,158700,0.0255270000,0.0014880000,1.3877000000,86.9589000000,0.0012220000,0.0004070000,62.7199017200,158700.0000000000,6058250.0000000000,441748700.0000000000,23800.0000000000
0.0629000000,6250900,158750,0.0253960000,0.0014730000,1.3953000000,86.9863000000,0.0012220000,0.0004070000,62.3980343980,158750.0000000000,6092150.0000000000,441714800.0000000000,23750.0000000000
0.0628000000,6284900,158800,0.0252670000,0.0014710000,1.4029000000,87.0137000000,0.0012220000,0.0004070000,62.0810810810,158800.0000000000,6126100.0000000000,441680850.0000000000,23700.0000000000
0.0627000000,6319350,158850,0.0251370000,0.0014510000,1.4106000000,87.0411000000,0.0012220000,0.0004070000,61.7616707620,158850.0000000000,6160500.0000000000,441646450.0000000000,23650.0000000000
0.0626000000,6353750,158850,0.0250010000,0.0000000000,1.4183000000,87.0411000000,0.0012220000,0.0004070000,61.4275184280,158850.0000000000,6194900.0000000000,441612050.0000000000,23650.0000000000
0.0625000000,6388550,158900,0.0248730000,0.0014370000,1.4260000000,87.0685000000,0.0012220000,0.0004070000,61.1130221130,158900.0000000000,6229650.0000000000,441577300.0000000000,23600.0000000000
0.0624000000,6423450,158950,0.0247450000,0.0014330000,1.4338000000,87.0959000000,0.0012220000,0.0004070000,60.7985257990,158950.0000000000,6264500.0000000000,441542450.0000000000,23550.0000000000
0.0623000000,6458600,159000,0.0246180000,0.0014220000,1.4417000000,87.1233000000,0.0012220000,0.0004070000,60.4864864860,159000.0000000000,6299600.0000000000,441507350.0000000000,23500.0000000000
0.0622000000,6494300,159050,0.0244910000,0.0014010000,1.4497000000,87.1507000000,0.0012220000,0.0004070000,60.1744471740,159050.0000000000,6335250.0000000000,441471700.0000000000,23450.0000000000
0.0621000000,6530150,159100,0.0243640000,0.0013950000,1.4577000000,87.1781000000,0.0012220000,0.0004070000,59.8624078620,159100.0000000000,6371050.0000000000,441435900.0000000000,23400.0000000000
0.0620000000,6566300,159150,0.0242370000,0.0013830000,1.4657000000,87.2055000000,0.0012220000,0.0004070000,59.5503685500,159150.0000000000,6407150.0000000000,441399800.0000000000,23350.0000000000
0.0619000000,6603000,159200,0.0241100000,0.0013620000,1.4739000000,87.2329000000,0.0012220000,0.0004070000,59.2383292380,159200.0000000000,6443800.0000000000,441363150.0000000000,23300.0000000000
0.0618000000,6639450,159250,0.0239850000,0.0013720000,1.4821000000,87.2603000000,0.0012220000,0.0004070000,58.9312039310,159250.0000000000,6480200.0000000000,441326750.0000000000,23250.0000000000
0.0617000000,6675600,159300,0.0238630000,0.0013830000,1.4901000000,87.2877000000,0.0012220000,0.0004070000,58.6314496310,159300.0000000000,6516300.0000000000,441290650.0000000000,23200.0000000000
0.0616000000,6712150,159300,0.0237330000,0.0000000000,1.4983000000,87.2877000000,0.0012220000,0.0004070000,58.3120393120,159300.0000000000,6552850.0000000000,441254100.0000000000,23200.0000000000
0.0615000000,6749250,159350,0.0236100000,0.0013480000,1.5066000000,87.3151000000,0.0012220000,0.0004070000,58.0098280100,159350.0000000000,6589900.0000000000,441217050.0000000000,23150.0000000000
0.0614000000,6786850,159400,0.0234870000,0.0013300000,1.5150000000,87.3425000000,0.0012220000,0.0004070000,57.7076167080,159400.0000000000,6627450.0000000000,441179500.0000000000,23100.0000000000
0.0613000000,6824500,159450,0.0233640000,0.0013280000,1.5234000000,87.3699000000,0.0012220000,0.0004070000,57.4054054050,159450.0000000000,6665050.0000000000,441141900.0000000000,23050.0000000000
0.0612000000,6862550,159500,0.0232420000,0.0013140000,1.5319000000,87.3973000000,0.0012220000,0.0004070000,57.1056511060,159500.0000000000,6703050.0000000000,441103900.0000000000,23000.0000000000
0.0611000000,6900200,159500,0.0231150000,0.0000000000,1.5403000000,87.3973000000,0.0012220000,0.0004070000,56.7936117940,159500.0000000000,6740700.0000000000,441066250.0000000000,23000.0000000000
0.0610000000,6938050,159600,0.0230040000,0.0026420000,1.5487000000,87.4521000000,0.0012220000,0.0004070000,56.5208845210,159600.0000000000,6778450.0000000000,441028500.0000000000,22900.0000000000
0.0609000000,6976600,159600,0.0228760000,0.0000000000,1.5573000000,87.4521000000,0.0012220000,0.0004070000,56.2063882060,159600.0000000000,6817000.0000000000,440989950.0000000000,22900.0000000000
0.0608000000,7015250,159650,0.0227580000,0.0012940000,1.5659000000,87.4795000000,0.0012220000,0.0004070000,55.9164619160,159650.0000000000,6855600.0000000000,440951350.0000000000,22850.0000000000
0.0607000000,7054450,159700,0.0226380000,0.0012760000,1.5747000000,87.5068000000,0.0012220000,0.0004070000,55.6216216220,159700.0000000000,6894750.0000000000,440912200.0000000000,22800.0000000000
0.0606000000,7093750,159750,0.0225200000,0.0012720000,1.5835000000,87.5342000000,0.0012220000,0.0004070000,55.3316953320,159750.0000000000,6934000.0000000000,440872950.0000000000,22750.0000000000
0.0605000000,7133550,159800,0.0224010000,0.0012560000,1.5923000000,87.5616000000,0.0012220000,0.0004070000,55.0393120390,159800.0000000000,6973750.0000000000,440833200.0000000000,22700.0000000000
0.0604000000,7173200,159850,0.0222840000,0.0012610000,1.6012000000,87.5890000000,0.0012220000,0.0004070000,54.7518427520,159850.0000000000,7013350.0000000000,440793600.0000000000,22650.0000000000
0.0603000000,7213250,159900,0.0221680000,0.0012480000,1.6101000000,87.6164000000,0.0012220000,0.0004070000,54.4668304670,159900.0000000000,7053350.0000000000,440753600.0000000000,22600.0000000000
0.0602000000,7253750,159950,0.0220510000,0.0012350000,1.6192000000,87.6438000000,0.0012220000,0.0004070000,54.1793611790,159950.0000000000,7093800.0000000000,440713150.0000000000,22550.0000000000
0.0601000000,7294100,160000,0.0219360000,0.0012390000,1.6282000000,87.6712000000,0.0012220000,0.0004070000,53.8968058970,160000.0000000000,7134100.0000000000,440672850.0000000000,22500.0000000000
0.0600000000,7334900,160050,0.0218200000,0.0012250000,1.6373000000,87.6986000000,0.0012220000,0.0004070000,53.6117936120,160050.0000000000,7174850.0000000000,440632100.0000000000,22450.0000000000
0.0599000000,7375750,160050,0.0216990000,0.0000000000,1.6464000000,87.6986000000,0.0012220000,0.0004070000,53.3144963140,160050.0000000000,7215700.0000000000,440591250.0000000000,22450.0000000000
0.0598000000,7417450,160100,0.0215840000,0.0011990000,1.6557000000,87.7260000000,0.0012220000,0.0004070000,53.0319410320,160100.0000000000,7257350.0000000000,440549600.0000000000,22400.0000000000
0.0597000000,7459650,160150,0.0214690000,0.0011850000,1.6651000000,87.7534000000,0.0012220000,0.0004070000,52.7493857490,160150.0000000000,7299500.0000000000,440507450.0000000000,22350.0000000000
0.0596000000,7501800,160200,0.0213550000,0.0011860000,1.6745000000,87.7808000000,0.0012220000,0.0004070000,52.4692874690,160200.0000000000,7341600.0000000000,440465350.0000000000,22300.0000000000
0.0595000000,7543950,160250,0.0212420000,0.0011860000,1.6840000000,87.8082000000,0.0012220000,0.0004070000,52.1916461920,160250.0000000000,7383700.0000000000,440423250.0000000000,22250.0000000000
0.0594000000,7586300,160300,0.0211300000,0.0011810000,1.6934000000,87.8356000000,0.0012220000,0.0004070000,51.9164619160,160300.0000000000,7426000.0000000000,440380950.0000000000,22200.0000000000
0.0593000000,7628750,160350,0.0210190000,0.0011780000,1.7029000000,87.8630000000,0.0012220000,0.0004070000,51.6437346440,160350.0000000000,7468400.0000000000,440338550.0000000000,22150.0000000000
0.0592000000,7671650,160400,0.0209080000,0.0011660000,1.7125000000,87.8904000000,0.0012220000,0.0004070000,51.3710073710,160400.0000000000,7511250.0000000000,440295700.0000000000,22100.0000000000
0.0591000000,7715050,160400,0.0207910000,0.0000000000,1.7221000000,87.8904000000,0.0012220000,0.0004070000,51.0835380840,160400.0000000000,7554650.0000000000,440252300.0000000000,22100.0000000000
